


,ORtg_Def
Rank,Name,Val,Normalized,Weight,Enabled
226,Presbyterian,0.4590163934426229,103.7,0.5,true
227,Georgetown,0.455737704918033,103.8,0.5,true
228,Howard,0.455737704918033,103.8,0.5,true
229,Notre Dame,0.455737704918033,103.8,0.5,true
230,Winthrop,0.455737704918033,103.8,0.5,true
231,Nevada-Las Vegas,0.45245901639344255,103.9,0.5,true
232,Iowa,0.44918032786885254,104.0,0.5,true
233,Kent State,0.44918032786885254,104.0,0.5,true
234,La Salle,0.4459016393442625,104.1,0.5,true
235,Quinnipiac,0.4459016393442625,104.1,0.5,true
236,South Alabama,0.4459016393442625,104.1,0.5,true
237,Butler,0.4426229508196722,104.2,0.5,true
238,George Washington,0.4426229508196722,104.2,0.5,true
239,Northeastern,0.4426229508196722,104.2,0.5,true
240,Pacific,0.4426229508196722,104.2,0.5,true
241,South Dakota,0.4426229508196722,104.2,0.5,true
242,Cal State Bakersfield,0.43934426229508217,104.3,0.5,true
243,Central Arkansas,0.43934426229508217,104.3,0.5,true
244,Charlotte,0.43934426229508217,104.3,0.5,true
245,Massachusetts-Lowell,0.4360655737704917,104.4,0.5,true
246,Mercer,0.4360655737704917,104.4,0.5,true
247,UCLA,0.4360655737704917,104.4,0.5,true
248,Pepperdine,0.4327868852459017,104.5,0.5,true
249,Alabama A&M,0.4295081967213118,104.6,0.5,true
250,Brigham Young,0.4295081967213118,104.6,0.5,true
251,Saint Peter's,0.4295081967213118,104.6,0.5,true
252,Vanderbilt,0.4295081967213118,104.6,0.5,true
253,Air Force,0.42622950819672134,104.7,0.5,true
254,Boston College,0.42622950819672134,104.7,0.5,true
255,Purdue-Fort Wayne,0.42622950819672134,104.7,0.5,true
256,Coppin State,0.42295081967213133,104.8,0.5,true
257,East Carolina,0.42295081967213133,104.8,0.5,true
258,Illinois,0.42295081967213133,104.8,0.5,true
259,Marist,0.42295081967213133,104.8,0.5,true
260,Georgia,0.41967213114754087,104.9,0.5,true
261,Western Illinois,0.41639344262295086,105.0,0.5,true
262,Xavier,0.41639344262295086,105.0,0.5,true
263,Saint Joseph's,0.4098360655737705,105.2,0.5,true
264,Delaware State,0.4065573770491805,105.3,0.5,true
265,DePaul,0.4065573770491805,105.3,0.5,true
266,Hartford,0.4065573770491805,105.3,0.5,true
267,Eastern Washington,0.40327868852459003,105.4,0.5,true
268,Tennessee State,0.40327868852459003,105.4,0.5,true
269,Siena,0.40000000000000013,105.5,0.5,true
270,Sacred Heart,0.3967213114754101,105.6,0.5,true
271,Southern Methodist,0.3967213114754101,105.6,0.5,true
272,Holy Cross,0.39016393442622965,105.8,0.5,true
273,Missouri-Kansas City,0.39016393442622965,105.8,0.5,true
274,Boston University,0.3868852459016392,105.9,0.5,true
275,Iona,0.3836065573770493,106.0,0.5,true
276,Rice,0.3836065573770493,106.0,0.5,true
277,Mount St. Mary's,0.3803278688524593,106.1,0.5,true
278,Oklahoma State,0.3803278688524593,106.1,0.5,true
279,Richmond,0.3803278688524593,106.1,0.5,true
280,West Virginia,0.3803278688524593,106.1,0.5,true
281,Navy,0.3770491803278688,106.2,0.5,true
282,Marshall,0.3737704918032789,106.3,0.5,true
283,Chattanooga,0.36721311475409846,106.5,0.5,true
284,Lehigh,0.36393442622950845,106.6,0.5,true
285,Louisiana-Monroe,0.36393442622950845,106.6,0.5,true
286,Troy,0.36393442622950845,106.6,0.5,true
287,Central Connecticut State,0.360655737704918,106.7,0.5,true
288,Louisiana,0.360655737704918,106.7,0.5,true
289,Massachusetts,0.360655737704918,106.7,0.5,true
290,Appalachian State,0.3573770491803281,106.8,0.5,true
291,UC-Riverside,0.3573770491803281,106.8,0.5,true
292,Saint Francis (PA),0.35409836065573763,106.9,0.5,true
293,Western Michigan,0.35409836065573763,106.9,0.5,true
294,Wyoming,0.35409836065573763,106.9,0.5,true
295,Binghamton,0.3508196721311476,107.0,0.5,true
296,South Carolina Upstate,0.3508196721311476,107.0,0.5,true
297,Canisius,0.3475409836065576,107.1,0.5,true
298,Southeast Missouri State,0.3475409836065576,107.1,0.5,true
299,Maine,0.34098360655737725,107.3,0.5,true
300,North Dakota State,0.34098360655737725,107.3,0.5,true
301,Southern,0.3344262295081968,107.5,0.5,true
302,Niagara,0.3311475409836069,107.6,0.5,true
303,Arkansas State,0.3278688524590164,107.7,0.5,true
304,Tulane,0.3278688524590164,107.7,0.5,true
305,Kennesaw State,0.3245901639344264,107.8,0.5,true
306,Milwaukee,0.32131147540983596,107.9,0.5,true
307,Morehead State,0.31803278688524594,108.0,0.5,true
308,Houston Baptist,0.31475409836065604,108.1,0.5,true
309,Delaware,0.3114754098360656,108.2,0.5,true
310,James Madison,0.3114754098360656,108.2,0.5,true
311,McNeese State,0.3114754098360656,108.2,0.5,true
312,Portland,0.3114754098360656,108.2,0.5,true
313,Oakland,0.2983606557377052,108.6,0.5,true
314,Towson,0.2983606557377052,108.6,0.5,true
315,Colorado State,0.29508196721311475,108.7,0.5,true
316,Eastern Illinois,0.29508196721311475,108.7,0.5,true
317,Loyola (MD),0.29508196721311475,108.7,0.5,true
318,Omaha,0.29508196721311475,108.7,0.5,true
319,Cal State Northridge,0.29180327868852474,108.8,0.5,true
320,Maryland-Eastern Shore,0.2885245901639343,108.9,0.5,true
321,South Carolina State,0.2885245901639343,108.9,0.5,true
322,Stetson,0.2852459016393444,109.0,0.5,true
323,William & Mary,0.2852459016393444,109.0,0.5,true
324,Wake Forest,0.28196721311475437,109.1,0.5,true
325,Cleveland State,0.2786885245901639,109.2,0.5,true
326,Lafayette,0.27213114754098355,109.4,0.5,true
327,Utah,0.27213114754098355,109.4,0.5,true
32
