


,ORB%_Def
Rank,Name,Val,Normalized,Weight,Enabled
274,Connecticut,0.385135135135135,30.1,0.5,true
275,Illinois-Chicago,0.385135135135135,30.1,0.5,true
276,Texas,0.385135135135135,30.1,0.5,true
277,Bethune-Cookman,0.3783783783783783,30.2,0.5,true
278,Memphis,0.3783783783783783,30.2,0.5,true
279,Troy,0.3783783783783783,30.2,0.5,true
280,Bryant,0.3716216216216215,30.3,0.5,true
281,Eastern Illinois,0.3716216216216215,30.3,0.5,true
282,Texas Southern,0.3716216216216215,30.3,0.5,true
283,Florida Gulf Coast,0.3648648648648648,30.4,0.5,true
284,Idaho,0.3648648648648648,30.4,0.5,true
285,Louisiana State,0.3648648648648648,30.4,0.5,true
286,Citadel,0.358108108108108,30.5,0.5,true
287,Cal Poly,0.3513513513513511,30.6,0.5,true
288,Morehead State,0.3513513513513511,30.6,0.5,true
289,Delaware State,0.3445945945945945,30.7,0.5,true
290,Samford,0.3445945945945945,30.7,0.5,true
291,Virginia Commonwealth,0.3445945945945945,30.7,0.5,true
292,Alabama State,0.3378378378378377,30.8,0.5,true
293,Hartford,0.3378378378378377,30.8,0.5,true
294,Mississippi Valley State,0.3378378378378377,30.8,0.5,true
295,Mount St. Mary's,0.3378378378378377,30.8,0.5,true
296,Southern Methodist,0.3378378378378377,30.8,0.5,true
297,Stetson,0.3378378378378377,30.8,0.5,true
298,East Carolina,0.33108108108108103,30.9,0.5,true
299,Georgia,0.32432432432432423,31.0,0.5,true
300,Binghamton,0.3175675675675673,31.1,0.5,true
301,Notre Dame,0.3175675675675673,31.1,0.5,true
302,Maryland-Eastern Shore,0.31081081081081074,31.2,0.5,true
303,South Carolina,0.31081081081081074,31.2,0.5,true
304,South Alabama,0.30405405405405384,31.3,0.5,true
305,South Carolina Upstate,0.29729729729729726,31.4,0.5,true
306,Boston College,0.29054054054054046,31.5,0.5,true
307,University of California,0.29054054054054046,31.5,0.5,true
308,Canisius,0.29054054054054046,31.5,0.5,true
309,Louisiana,0.29054054054054046,31.5,0.5,true
310,Mercer,0.29054054054054046,31.5,0.5,true
311,Cal State Northridge,0.28378378378378355,31.6,0.5,true
312,Georgia Tech,0.28378378378378355,31.6,0.5,true
313,Missouri-Kansas City,0.28378378378378355,31.6,0.5,true
314,Florida,0.277027027027027,31.7,0.5,true
315,Oakland,0.277027027027027,31.7,0.5,true
316,Tennessee Tech,0.277027027027027,31.7,0.5,true
317,Long Beach State,0.27027027027027006,31.8,0.5,true
318,Nebraska,0.27027027027027006,31.8,0.5,true
319,Alabama A&M,0.2635135135135135,31.9,0.5,true
320,Fairleigh Dickinson,0.2635135135135135,31.9,0.5,true
321,Illinois,0.2635135135135135,31.9,0.5,true
322,Auburn,0.2567567567567566,32.0,0.5,true
323,Florida A&M,0.24999999999999978,32.1,0.5,true
324,Incarnate Word,0.24999999999999978,32.1,0.5,true
325,Central Michigan,0.24324324324324287,32.2,0.5,true
326,Southern,0.24324324324324287,32.2,0.5,true
327,Stephen F. Austin,0.24324324324324287,32.2,0.5,true
328,Cleveland State,0.2364864864864865,32.3,0.5,true
329,North Florida,0.2364864864864865,32.3,0.5,true
330,Howard,0.22972972972972971,32.4,0.5,true
331,Texas A&M,0.22972972972972971,32.4,0.5,true
332,Nicholls State,0.216216216216216,32.6,0.5,true
333,Holy Cross,0.2094594594594591,32.7,0.5,true
334,Pittsburgh,0.2094594594594591,32.7,0.5,true
335,Chicago State,0.1824324
