


,BLK_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
111,Northern Illinois,0.7045582442318514,2.911764705882353,0.5,true
112,San Jose State,0.6977508305044746,2.935483870967742,0.5,true
113,Illinois-Chicago,0.6971722003376477,2.9375,0.5,true
114,Louisiana,0.6971722003376477,2.9375,0.5,true
115,Louisiana State,0.6971722003376477,2.9375,0.5,true
116,Grand Canyon,0.6966286386657798,2.9393939393939394,0.5,true
117,Marquette,0.6966286386657798,2.9393939393939394,0.5,true
118,Oakland,0.6966286386657798,2.9393939393939394,0.5,true
119,Robert Morris,0.6966286386657798,2.9393939393939394,0.5,true
120,Michigan State,0.6961170512099042,2.9411764705882355,0.5,true
121,UC-Santa Barbara,0.6882034327518289,2.96875,0.5,true
122,South Dakota State,0.6882034327518289,2.96875,0.5,true
123,Providence,0.6879316519158949,2.9696969696969697,0.5,true
124,North Carolina-Greensboro,0.6876758581879572,2.9705882352941178,0.5,true
125,Drake,0.6792346651660102,3.0,0.5,true
126,Eastern Washington,0.6792346651660102,3.0,0.5,true
127,Florida State,0.6792346651660102,3.0,0.5,true
128,Kentucky,0.6792346651660102,3.0,0.5,true
129,Missouri State,0.6792346651660102,3.0,0.5,true
130,Savannah State,0.6792346651660102,3.0,0.5,true
131,Seattle,0.6792346651660102,3.0,0.5,true
132,Southern California,0.6792346651660102,3.0,0.5,true
133,SIU Edwardsville,0.6792346651660102,3.0,0.5,true
134,Yale,0.6792346651660102,3.0,0.5,true
135,Samford,0.6705376784161252,3.0303030303030303,0.5,true
136,Xavier,0.6705376784161252,3.0303030303030303,0.5,true
137,Canisius,0.6702658975801913,3.03125,0.5,true
138,Northern Colorado,0.6702658975801913,3.03125,0.5,true
139,Southern Illinois,0.6612971299943725,3.0625,0.5,true
140,Dartmouth,0.6601012943162632,3.066666666666667,0.5,true
141,Quinnipiac,0.6601012943162632,3.066666666666667,0.5,true
142,Alabama-Birmingham,0.6539110861001687,3.088235294117647,0.5,true
143,Buffalo,0.6539110861001687,3.088235294117647,0.5,true
144,Chicago State,0.6523283624085536,3.09375,0.5,true
145,Eastern Michigan,0.6523283624085536,3.09375,0.5,true
146,Niagara,0.6523283624085536,3.09375,0.5,true
147,Boston College,0.6514604171583132,3.096774193548387,0.5,true
148,Cal State Northridge,0.6444467181664706,3.121212121212121,0.5,true
149,Georgia State,0.6444467181664706,3.121212121212121,0.5,true
150,Ohio State,0.6444467181664706,3.121212121212121,0.5,true
151,Richmond,0.6444467181664706,3.121212121212121,0.5,true
152,Appalachian State,0.6433595948227349,3.125,0.5,true
153,Georgia,0.6433595948227349,3.125,0.5,true
154,Saint Peter's,0.6433595948227349,3.125,0.5,true
155,Tulsa,0.6433595948227349,3.125,0.5,true
156,Stanford,0.6422023344890808,3.129032258064516,0.5,true
157,San Diego,0.6382345847736957,3.142857142857143,0.5,true
158,Colgate,0.6370287000562747,3.1470588235294117,0.5,true
159,Radford,0.6357497314165856,3.1515151515151514,0.5,true
160,Syracuse,0.6357497314165856,3.1515151515151514,0.5,true
161,La Salle,0.6329442518198486,3.161290322580645,0.5,true
162,Mount St. Mary's,0.6329442518198486,3.161290322580645,0.5,true
163,Brown,0.6314012380416432,3.1666666666666665,0.5,true
164,Winthrop,0.6314012380416432,3.1666666666666665,0.5,true
165,Duke,0.6285875070343275,3.176470588235294,0.5,true
166,Norfolk State,0.6285875070343275,3.176470588235294,0.5,true
167,Columbia,0.627984564675617,3.1785714285714284,0.5,true
168,Georgia Southern,0.6270527446667007,3.1818181818181817,0.5,true
169,James Madison,0.6270527446667007,3.1818181818181817,0.5,true
170,North Florida,0.6270527446667007,3.1818181818181817,0.5,true
171,Arkansas,0.6254220596510973,3.1875,0.5,true
172,Maryland-Eastern Shore,0.6254220596510973,3.1875,0.5,true
173,UC-Davis,0.6236861691506164,3.193548387096774,0.5,true
174,University of California,0.6236861691506164,3.193548387096774,0.5,true
175,Coastal Carolina,0.6236861691506164,3.193548387096774,0.5,true
176,Marist,0.6236861691506164,3.193548387096774,0.5,true
177,Tennessee-Martin,0.6236861691506164,3.193548387096774,0.5,true
178,Pepperdine,0.6201463140123803,3.2058823529411766,0.5,true
179,Boston University,0.618355757916816,3.212121212121212,0.5,true
180,Grambling,0.618355757916816,3.212121212121212,0.5,true
181,Florida Gulf Coast,0.6164532920652785,3.21875,0.5,true
182,Fresno State,0.6164532920652785,3.21875,0.5,true
183,Miami (OH),0.6164532920652785,3.21875,0.5,true
184,Texas-San Antonio,0.6164532920652785,3.21875,0.5,true
185,DePaul,0.6122678671918964,3.2333333333333334,0.5,true
186,Austin Peay,0.609658771166931,3.242424242424242,0.5,true
187,Connecticut,0.609658771166931,3.242424242424242,0.5,true
188,Kent State,0.6074845244794598,3.25,0.5,true
189,Middle Tennessee,0.6074845244794598,3.25,0.5,true
190,New Mexico,0.6074845244794598,3.25,0.5,true
191,Northwestern,0.6074845244794598,3.25,0.5,true
192,Nicholls State,0.6051700038121516,3.2580645161290325,0.5,true
193,American,0.602701181767023,3.2666666666666666,0.5,true
194,Arkansas-Pine Bluff,0.5985157568936409,3.28125,0.5,true
195,Creighton,0.5985157568936409,3.28125,0.5,true
196,Eastern Illinois,0.5985157568936409,3.28125,0.5,true
197,Missouri-Kansas City,0.5985157568936409,3.28125,0.5,true
198,Indiana State,0.5959119211429194,3.2903225806451615,0.5,true
199,Ball State,0.5922647976671611,3.303030303030303,0.5,true
200,Fairleigh Dickinson,0.5922647976671611,3.303030303030303,0.5,true
201,Longwood,0.5895469893078221,3.3125,0.5,true
202,South Carolina Upstate,0.5895469893078221,3.3125,0.5,true
203,Southern,0.5895469893078221,3.3125,0.5,true
204,Alabama State,0.586653838473687,3.3225806451612905,0.5,true
205,Cleveland State,0.586653838473687,3.3225806451612905,0.5,true
206,South Carolina State,0.5863815419245919,3.323529411764706,0.5,true
207,Utah State,0.5863815419245919,3.323529411764706,0.5,true
208,George Washington,0.5835678109172762,3.3333333333333335,0.5,true
209,Charleston Southern,0.5805782217220032,3.34375,0.5,true
210,Furman,0.5805782217220032,3.34375,0.5,true
211,Youngstown State,0.5805782217220032,3.34375,0.5,true
212,Michigan,0.5779403489026449,3.3529411764705883,0.5,true
213,North Carolina-Asheville,0.5773957558044547,3.3548387096774195,0.5,true
214,Colorado,0.5748708241673913,3.3636363636363638,0.5,true
215,Saint Mary's (CA),0.5748708241673913,3.3636363636363638,0.5,true
216,UCLA,0.5748708241673913,3.3636363636363638,0.5,true
217,Georgia Tech,0.5716094541361845,3.375,0.5,true
218,Oklahoma State,0.5716094541361845,3.375,0.5,true
219,Portland State,0.5716094541361845,3.375,0.5,true
220,Rice,0.5716094541361845,3.375,0.5,true
221,Western Michigan,0.5716094541361845,3.375,0.5,true
222,Alabama A&M,0.5626406865503657,3.40625,0.5,true
223,Portland,0.5626406865503657,3.40625,0.5,true
224,Wright State,0.5610579628587506,3.411764705882353,0.5,true
225,Detroit Mercy,0.55887959046599,3.4193548387096775,0.5,true
226,Murray State,0.55887959046599,3.4193548387096775,0.5,true
227,Tennessee Tech,0.55887959046599,3.4193548387096775,0.5,true
228,Maryland,0.5536719189645469,3.4375,0.5,true
229,Mississippi,0.5536719189645469,3.4375,0.5,true
230,Omaha,0.5536719189645469,3.4375,0.5,true
231,North Carolina A&T,0.5536719189645469,3.4375,0.5,true
232,Texas A&M-Corpus Christi,0.5536719189645469,3.4375,0.5,true
233,Kansas,0.5526167698368034,3.4411764705882355,0.5,true
234,Long Beach State,0.5526167698368034,3.4411764705882355,0.5,true
235,Texas Southern,0.5526167698368034,3.4411764705882355,0.5,true
236,Hampton,0.5496215077967578,3.4516129032258065,0.5,true
237,Milwaukee,0.5496215077967578,3.4516129032258065,0.5,true
238,East Tennessee State,0.5487798639177366,3.4545454545454546,0.5,true
239,Louisiana Tech,0.5487798639177366,3.4545454545454546,0.5,true
240,Louisville,0.5487798639177366,3.4545454545454546,0.5,true
241,NJIT,0.5487798639177366,3.4545454545454546,0.5,true
242,Arizona State,0.5447031513787282,3.46875,0.5,true
243,Georgetown,0.5447031513787282,3.46875,0.5,true
244,Massachusetts-Lowell,0.5447031513787282,3.46875,0.5,true
245,Penn State,0.5447031513787282,3.46875,0.5,true
246,Texas-El Paso,0.540682669357499,3.4827586206896552,0.5,true
247,Tulane,0.5403634251275256,3.4838709677419355,0.5,true
248,Hartford,0.5400828771678519,3.484848484848485,0.5,true
249,Rhode Island,0.5400828771678519,3.484848484848485,0.5,true
250,Texas,0.5357343837929094,3.5,0.5,true
251,Texas-Rio Grande Valley,0.5316343757536779,3.5142857142857142,0.5,true
252,Fairfield,0.5311053424582932,3.5161290322580645,0.5,true
253,Rutgers,0.5311053424582932,3.5161290322580645,0.5,true
254,Cal Poly,0.5307860982283197,3.5172413793103448,0.5,true
255,Arkansas State,0.5267656162070906,3.53125,0.5,true
256,Citadel,0.526167698368036,3.533333333333333,0.5,true
257,Lamar,0.522688903668082,3.5454545454545454,0.5,true
258,Manhattan,0.5177968486212717,3.5625,0.5,true
259,Massachusetts,0.5177968486212717,3.5625,0.5,true
260,Vanderbilt,0.5177968486212717,3.5625,0.5,true
261,Cornell,0.5166010129431625,3.566666666666667,0.5,true
262,Auburn,0.515234343596752,3.5714285714285716,0.5,true
263,Belmont,0.5125891771198285,3.5806451612903225,0.5,true
264,North Carolina Central,0.5052949301683123,3.606060606060606,0.5,true
265,Lehigh,0.5033310944505963,3.6129032258064515,0.5,true
266,Loyola Marymount,0.5033310944505963,3.6129032258064515,0.5,true
267,Rider,0.5033310944505963,3.6129032258064515,0.5,true
268,Butler,0.4998593134496342,3.625,0.5,true
269,Drexel,0.4998593134496342,3.625,0.5,true
270,Jacksonville,0.4998593134496342,3.625,0.5,true
271,South Dakota,0.49746764209341576,3.6333333333333333,0.5,true
272,Louisiana-Monroe,0.49659794341842733,3.6363636363636362,0.5,true
273,Stetson,0.494073011781364,3.6451612903225805,0.5,true
274,Charlotte,0.49119981371160215,3.6551724137931036,0.5,true
275,Missouri,0.4908905458638153,3.65625,0.5,true
276,Oklahoma,0.4908905458638153,3.65625,0.5,true
277,Illinois,0.4879009566685425,3.6666666666666665,0.5,true
278,Mississippi State,0.4879009566685425,3.6666666666666665,0.5,true
279,Southeastern Louisiana,0.4879009566685425,3.6666666666666665,0.5,true
280,Tennessee State,0.4879009566685425,3.6666666666666665,0.5,
