


,3P%_Def
Rank,Name,Val,Normalized,Weight,Enabled
160,Radford,0.5410958904109587,0.339,0.5,true
161,Sam Houston State,0.5410958904109587,0.339,0.5,true
162,Boise State,0.5342465753424657,0.34,0.5,true
163,Hawaii,0.5342465753424657,0.34,0.5,true
164,North Florida,0.5342465753424657,0.34,0.5,true
165,South Carolina,0.5342465753424657,0.34,0.5,true
166,Alabama State,0.5273972602739725,0.341,0.5,true
167,Arkansas,0.5273972602739725,0.341,0.5,true
168,Baylor,0.5273972602739725,0.341,0.5,true
169,UC-Davis,0.5273972602739725,0.341,0.5,true
170,Eastern Michigan,0.5273972602739725,0.341,0.5,true
171,Illinois-Chicago,0.5273972602739725,0.341,0.5,true
172,Indiana State,0.5273972602739725,0.341,0.5,true
173,Lamar,0.5273972602739725,0.341,0.5,true
174,Louisiana State,0.5273972602739725,0.341,0.5,true
175,Montana,0.5273972602739725,0.341,0.5,true
176,North Dakota,0.5273972602739725,0.341,0.5,true
177,Quinnipiac,0.5273972602739725,0.341,0.5,true
178,St. John's (NY),0.5273972602739725,0.341,0.5,true
179,Wake Forest,0.5273972602739725,0.341,0.5,true
180,Bowling Green State,0.5205479452054793,0.342,0.5,true
181,Delaware State,0.5205479452054793,0.342,0.5,true
182,Fairleigh Dickinson,0.5205479452054793,0.342,0.5,true
183,La Salle,0.5205479452054793,0.342,0.5,true
184,South Carolina Upstate,0.5205479452054793,0.342,0.5,true
185,South Dakota State,0.5205479452054793,0.342,0.5,true
186,Youngstown State,0.5205479452054793,0.342,0.5,true
187,Belmont,0.5136986301369861,0.343,0.5,true
188,Boston University,0.5136986301369861,0.343,0.5,true
189,California Baptist,0.5136986301369861,0.343,0.5,true
190,Georgetown,0.5136986301369861,0.343,0.5,true
191,Middle Tennessee,0.5136986301369861,0.343,0.5,true
192,Eastern Kentucky,0.5068493150684934,0.344,0.5,true
193,Pepperdine,0.5068493150684934,0.344,0.5,true
194,Purdue,0.5068493150684934,0.344,0.5,true
195,Richmond,0.5068493150684934,0.344,0.5,true
196,Detroit Mercy,0.5000000000000002,0.345,0.5,true
197,Rice,0.5000000000000002,0.345,0.5,true
198,Stanford,0.5000000000000002,0.345,0.5,true
199,Western Kentucky,0.5000000000000002,0.345,0.5,true
200,Wyoming,0.5000000000000002,0.345,0.5,true
201,Texas A&M-Corpus Christi,0.49315068493150704,0.346,0.5,true
202,Central Arkansas,0.48630136986301387,0.347,0.5,true
203,Evansville,0.48630136986301387,0.347,0.5,true
204,Harvard,0.48630136986301387,0.347,0.5,true
205,Howard,0.48630136986301387,0.347,0.5,true
206,Mercer,0.48630136986301387,0.347,0.5,true
207,North Alabama,0.48630136986301387,0.347,0.5,true
208,North Carolina-Greensboro,0.48630136986301387,0.347,0.5,true
209,Portland State,0.48630136986301387,0.347,0.5,true
210,UCLA,0.48630136986301387,0.347,0.5,true
211,Utah State,0.48630136986301387,0.347,0.5,true
212,Clemson,0.4794520547945207,0.348,0.5,true
213,Green Bay,0.4794520547945207,0.348,0.5,true
214,Vermont,0.4794520547945207,0.348,0.5,true
215,Wagner,0.4794520547945207,0.348,0.5,true
216,Hofstra,0.4726027397260275,0.349,0.5,true
217,Miami (FL),0.4726027397260275,0.349,0.5,true
218,Oakland,0.4726027397260275,0.349,0.5,true
219,Vanderbilt,0.4726027397260275,0.349,0.5,true
220,Arkansas State,0.46575342465753444,0.35,0.5,true
221,Campbell,0.46575342465753444,0.35,0.5,true
222,Grand Canyon,0.46575342465753444,0.35,0.5,true
223,James Madison,0.46575342465753444,0.35,0.5,true
224,Kentucky,0.46575342465753444,0.35,0.5,true
225,Cincinnati,0.45890410958904126,0.351,0.5,true
226,Jackson State,0.45890410958904126,0.351,0.5,true
227,Massachusetts,0.45890410958904126,0.351,0.5,true
228,Saint Francis (PA),0.45890410958904126,0.351,0.5,true
229,Southern Illinois,0.45890410958904126,0.351,0.5,true
230,Southern Methodist,0.45890410958904126,0.351,0.5,true
231,Army,0.4520547945205481,0.352,0.5,true
232,Mount St. Mary's,0.4520547945205481,0.352,0.5,true
233,Alabama A&M,0.4452054794520549,0.353,0.5,true
234,Little Rock,0.4452054794520549,0.353,0.5,true
235,Auburn,0.4452054794520549,0.353,0.5,true
236,Charleston Southern,0.4452054794520549,0.353,0.5,true
237,Mississippi State,0.4452054794520549,0.353,0.5,true
238,Rutgers,0.4452054794520549,0.353,0.5,true
239,Samford,0.4452054794520549,0.353,0.5,true
240,South Alabama,0.4452054794520549,0.353,0.5,true
241,Texas-El Paso,0.4452054794520549,0.353,0.5,true
242,Utah Valley,0.4452054794520549,0.353,0.5,true
243,Kennesaw State,0.43835616438356173,0.354,0.5,true
244,Oklahoma State,0.43835616438356173,0.354,0.5,true
245,Penn State,0.43835616438356173,0.354,0.5,true
246,Towson,0.43835616438356173,0.354,0.5,true
247,Xavier,0.43835616438356173,0.354,0.5,true
248,Arkansas-Pine Bluff,0.43150684931506855,0.355,0.5,true
