


,TS%_Off
Rank,Name,Val,Normalized,Weight,Enabled
171,Arizona State,0.5303867403314919,0.542,0.5,true
172,UC-Riverside,0.5303867403314919,0.542,0.5,true
173,Columbia,0.5303867403314919,0.542,0.5,true
174,Houston Baptist,0.5303867403314919,0.542,0.5,true
175,Idaho,0.5303867403314919,0.542,0.5,true
176,McNeese State,0.5303867403314919,0.542,0.5,true
177,Miami (FL),0.5303867403314919,0.542,0.5,true
178,Ohio State,0.5303867403314919,0.542,0.5,true
179,Cal State Fullerton,0.5248618784530389,0.541,0.5,true
180,Cornell,0.5248618784530389,0.541,0.5,true
181,Texas Southern,0.5248618784530389,0.541,0.5,true
182,VMI,0.5248618784530389,0.541,0.5,true
183,Air Force,0.5193370165745858,0.54,0.5,true
184,Arkansas,0.5193370165745858,0.54,0.5,true
185,Chattanooga,0.5193370165745858,0.54,0.5,true
186,Georgia,0.5193370165745858,0.54,0.5,true
187,James Madison,0.5193370165745858,0.54,0.5,true
188,Southern Methodist,0.5193370165745858,0.54,0.5,true
189,Stanford,0.5193370165745858,0.54,0.5,true
190,San Diego State,0.5138121546961327,0.539,0.5,true
191,Southeast Missouri State,0.5138121546961327,0.539,0.5,true
192,Virginia Commonwealth,0.5138121546961327,0.539,0.5,true
193,Western Kentucky,0.5138121546961327,0.539,0.5,true
194,Cal State Northridge,0.5082872928176797,0.538,0.5,true
195,Connecticut,0.5082872928176797,0.538,0.5,true
196,Indiana,0.5082872928176797,0.538,0.5,true
197,Alabama-Birmingham,0.5027624309392267,0.537,0.5,true
198,Central Arkansas,0.5027624309392267,0.537,0.5,true
199,Denver,0.5027624309392267,0.537,0.5,true
200,George Mason,0.5027624309392267,0.537,0.5,true
201,Massachusetts,0.5027624309392267,0.537,0.5,true
202,Temple,0.5027624309392267,0.537,0.5,true
203,Texas State,0.5027624309392267,0.537,0.5,true
204,Texas,0.5027624309392267,0.537,0.5,true
205,Baylor,0.49723756906077365,0.536,0.5,true
206,New Mexico,0.49723756906077365,0.536,0.5,true
207,Northern Arizona,0.49723756906077365,0.536,0.5,true
208,Rice,0.49723756906077365,0.536,0.5,true
209,Seattle,0.49723756906077365,0.536,0.5,true
210,Siena,0.49723756906077365,0.536,0.5,true
211,Tennessee State,0.49723756906077365,0.536,0.5,true
212,Bowling Green State,0.4917127071823206,0.535,0.5,true
213,Eastern Washington,0.4917127071823206,0.535,0.5,true
214,Evansville,0.4917127071823206,0.535,0.5,true
215,Jacksonville,0.4917127071823206,0.535,0.5,true
216,Missouri-Kansas City,0.4917127071823206,0.535,0.5,true
217,Nicholls State,0.4917127071823206,0.535,0.5,true
218,Wisconsin,0.4917127071823206,0.535,0.5,true
219,Alabama,0.48618784530386755,0.534,0.5,true
220,Canisius,0.48618784530386755,0.534,0.5,true
221,Missouri,0.48618784530386755,0.534,0.5,true
222,Robert Morris,0.48618784530386755,0.534,0.5,true
223,Seton Hall,0.48618784530386755,0.534,0.5,true
224,Texas-San Antonio,0.48618784530386755,0.534,0.5,true
225,Valparaiso,0.48618784530386755,0.534,0.5,true
226,Wyoming,0.48618784530386755,0.534,0.5,true
227,Albany (NY),0.4806629834254145,0.533,0.5,true
228,Indiana State,0.4806629834254145,0.533,0.5,true
229,Saint Francis (PA),0.4806629834254145,0.533,0.5,true
230,Duquesne,0.47513812154696144,0.532,0.5,true
231,Florida,0.47513812154696144,0.532,0.5,true
232,North Texas,0.47513812154696144,0.532,0.5,true
233,Pacific,0.47513812154696144,0.532,0.5,true
234,Bradley,0.4696132596685084,0.531,0.5,true
235,UC-Davis,0.4696132596685084,0.531,0.5,true
