


,SRS_Gen
Rank,Name,Val,Normalized,Weight,Enabled
196,Princeton,0.42813123074134496,-3.16,0.5,true
197,Valparaiso,0.42813123074134496,-3.16,0.5,true
198,La Salle,0.426499909371035,-3.25,0.5,true
199,Purdue-Fort Wayne,0.42541236179082836,-3.31,0.5,true
200,Presbyterian,0.42523110386079394,-3.32,0.5,true
201,Green Bay,0.4250498459307595,-3.33,0.5,true
202,North Florida,0.4230560087003806,-3.44,0.5,true
203,Campbell,0.4221497190502084,-3.49,0.5,true
204,NJIT,0.42160594526010514,-3.52,0.5,true
205,Appalachian State,0.42069965560993294,-3.57,0.5,true
206,Hartford,0.419068334239623,-3.66,0.5,true
207,Evansville,0.41834330251948526,-3.7,0.5,true
208,California Baptist,0.41707449700924415,-3.77,0.5,true
209,Florida International,0.4167119811491753,-3.79,0.5,true
210,Air Force,0.4141743701286931,-3.93,0.5,true
211,Northern Colorado,0.4139931121986587,-3.94,0.5,true
212,North Dakota State,0.4136305963385898,-3.96,0.5,true
213,American,0.41272430668841764,-4.01,0.5,true
214,Hampton,0.40909914808772885,-4.21,0.5,true
215,South Alabama,0.4085553742976255,-4.24,0.5,true
216,Weber State,0.4081928584375567,-4.26,0.5,true
217,Long Beach State,0.4069240529273156,-4.33,0.5,true
218,William & Mary,0.4040239260467645,-4.49,0.5,true
219,Little Rock,0.401305057096248,-4.64,0.5,true
220,Cal State Bakersfield,0.40094254123617906,-4.66,0.5,true
221,Fordham,0.40003625158600686,-4.71,0.5,true
222,Rider,0.39786115642559367,-4.83,0.5,true
223,Columbia,0.39604857712524927,-4.93,0.5,true
224,Iona,0.3953235454051115,-4.97,0.5,true
225,Florida Gulf Coast,0.3942359978249048,-5.03,0.5,true
226,South Dakota,0.3882544861337684,-5.36,0.5,true
227,Cornell,0.38535435925321737,-5.52,0.5,true
228,Dartmouth,0.38535435925321737,-5.52,0.5,true
229,East Carolina,0.3837230378829074,-5.61,0.5,true
230,Maryland-Baltimore County,0.38336052202283855,-5.63,0.5,true
231,Lamar,0.38209171651259743,-5.7,0.5,true
232,High Point,0.3815479427224941,-5.73,0.5,true
233,Middle Tennessee,0.3806416530723219,-5.78,0.5,true
234,Troy,0.37937284756208084,-5.85,0.5,true
235,Western Michigan,0.3790103317020119,-5.87,0.5,true
236,Fairleigh Dickinson,0.37792278412180536,-5.93,0.5,true
237,UC-Davis,0.37701649447163316,-5.98,0.5,true
238,Detroit Mercy,0.3723037882907377,-6.24,0.5,true
239,Missouri-Kansas City,0.3723037882907377,-6.24,0.5,true
240,Holy Cross,0.3721225303607033,-6.25,0.5,true
241,Quinnipiac,0.3706724669204278,-6.33,0.5,true
242,George Washington,0.37049120899039334,-6.34,0.5,true
243,Rice,0.37030995106035886,-6.35,0.5,true
244,Cal State Northridge,0.3701286931303245,-6.36,0.5,true
245,Boston University,0.3694036614101867,-6.4,0.5,true
246,Texas Southern,0.36813485589994566,-6.47,0.5,true
247,Drexel,0.36414718143918795,-6.69,0.5,true
248,Eastern Washington,0.3623346021388436,-6.79,0.5,true
249,Arkansas State,0.36179082834874027,-6.82,0.5,true
250,Tulane,0.3610657966286025,-6.86,0.5,true
251,Prairie View,0.3554468007975349,-7.17,0.5,true
252,Southeastern Louisiana,0.35272793184701834,-7.32,0.5,true
253,Army,0.352184158056915,-7.35,0.5,true
254,Eastern Kentucky,0.35109661047670837,-7.41,0.5,true
255,Chattanooga,0.3487402573862607,-7.54,0.5,true
256,Delaware,0.34819648359615735,-7.57,0.5,true
257,Sacred Heart,0.34729019394598515,-7.62,0.5,true
258,Youngstown State,0.34584013050570966,-7.7,0.5,true
259,North Carolina-Wilmington,0.34547761464564075,-7.72,0.5,true
260,Citadel,0.34511509878557184,-7.74,0.5,true
261,Siena,0.34457132499546855,-7.77,0.5,true
262,Morehead State,0.3440275512053652,-7.8,0.5,true
263,Montana State,0.34366503534529635,-7.82,0.5,true
264,Cleveland State,0.34275874569512416,-7.87,0.5,true
265,Texas-El Paso,0.34167119811491753,-7.93,0.5,true
266,Massachusetts-Lowell,0.33913358709443536,-8.07,0.5,true
267,Towson,0.3387710712343665,-8.09,0.5,true
268,Charlotte,0.3382272974442632,-8.12,0.5,true
269,Jacksonville,0.3364147181439188,-8.22,0.5,true
270,James Madison,0.3364147181439188,-8.22,0.5,true
271,New Orleans,0.3315207540329889,-8.49,0.5,true
272,Norfolk State,0.33025194852274786,-8.56,0.5,true
273,Canisius,0.33007069059271343,-8.57,0.5,true
274,North Dakota,0.33007069059271343,-8.57,0.5,true
275,Saint Francis (PA),0.3291644009425413,-8.62,0.5,true
276,Texas A&M-Corpus Christi,0.3271705637121624,-8.73,0.5,true
277,Sacramento State,0.3269893057821279,-8.74,0.5,true
278,Long Island University,0.32590175820192135,-8.8,0.5,true
279,Milwaukee,0.32590175820192135,-8.8,0.5,true
280,Loyola (MD),0.32372666304150804,-8.92,0.5,true
281,Portland State,0.3235454051114736,-8.93,0.5,true
282,Western Carolina,0.32300163132137033,-8.96,0.5,true
283,Houston Baptist,0.322457857531267,-8.99,0.5,true
284,Albany (NY),0.31919521479064705,-9.17,0.5,true
285,Oral Roberts,0.3175638934203372,-9.26,0.5,true
286,Marist,0.3164763458401305,-9.32,0.5,true
287,Wyoming,0.3146637665397861,-9.42,0.5,true
288,Southern Utah,0.31411999274968283,-9.45,0.5,true
289,Robert Morris,0.3119448975892695,-9.57,0.5,true
290,Longwood,0.30777596519847744,-9.8,0.5,true
291,Western Illinois,0.3061446438281675,-9.89,0.5,true
292,Grambling,0.3057821279680986,-9.91,0.5,true
293,St. Francis (NY),0.30560087003806413,-9.92,0.5,true
294,Navy,0.30523835417799533,-9.94,0.5,true
295,Fairfield,0.30270074315751316,-10.08,0.5,true
296,VMI,0.2992568424868588,-10.27,0.5,true
297,Monmouth,0.2952691680261011,-10.49,0.5,true
298,Portland,0.29472539423599786,-10.52,0.5,true
299,Northern Arizona,0.29182526735544684,-10.68,0.5,true
300,Stephen F. Austin,0.2916440094254124,-10.69,0.5,true
301,UC-Riverside,0.2885626246148269,-10.86,0.5,true
302,Tennessee-Martin,0.2876563349646547,-10.91,0.5,true
303,North Alabama,0.286931303244517,-10.95,0.5,true
304,Lafayette,0.28638752945441365,-10.98,0.5,true
305,Central Arkansas,0.2860250135943448,-11.0,0.5,true
306,North Carolina A&T,0.28384991843393154,-11.12,0.5,true
307,Elon,0.2834874025738626,-11.14,0.5,true
308,Niagara,0.2831248867137937,-11.16,0.5,true
309,Southeast Missouri State,0.28076853362334603,-11.29,0.5,true
310,North Carolina Central,0.2762370853724851,-11.54,0.5,true
311,Nicholls State,0.2758745695124162,-11.56,0.5,true
312,Tennessee State,0.27478702193220955,-11.62,0.5,true
313,Denver,0.2736994743520029,-11.68,0.5,true
314,Eastern Illinois,0.2713431212615552,-11.81,0.5,true
315,Bethune-Cookman,0.27116186333152076,-11.82,0.5,true
316,Saint Peter's,0.2686242523110386,-11.96,0.5,true
317,Howard,0.2619177088997644,-12.33,0.5,true
318,Manhattan,0.25430487583831796,-12.75,0.5,true
319,Wagner,0.25412361790828353,-12.76,0.5,true
320,Idaho State,0.2475983324270437,-13.12,0.5,true
321,Florida A&M,0.24016675729563172,-13.53,0.5,true
322,Binghamton,0.23726663041508067,-13.69,0.5,true
323,Cal Poly,0.23708537248504624,-13.7,0.5,true
324,Central Connecticut State,0.23527279318470184,-13.8,0.5,true
325,McNeese State,0.22983505528366868,-14.1,0.5,true
326,Mount St. Mary's,0.22548486496284215,-14.34,0.5,true
327,SIU Edwardsville,0.2238535
