


,MP_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
202,Little Rock,0.7741935483870985,40.32258064516129,0.5,true
203,Belmont,0.7741935483870985,40.32258064516129,0.5,true
204,Bethune-Cookman,0.7741935483870985,40.32258064516129,0.5,true
205,Cleveland State,0.7741935483870985,40.32258064516129,0.5,true
206,Coastal Carolina,0.7741935483870985,40.32258064516129,0.5,true
207,Hawaii,0.7741935483870985,40.32258064516129,0.5,true
208,Indiana State,0.7741935483870985,40.32258064516129,0.5,true
209,Lehigh,0.7741935483870985,40.32258064516129,0.5,true
210,Marist,0.7741935483870985,40.32258064516129,0.5,true
211,Nevada-Las Vegas,0.7741935483870985,40.32258064516129,0.5,true
212,Nicholls State,0.7741935483870985,40.32258064516129,0.5,true
213,Northern Arizona,0.7741935483870985,40.32258064516129,0.5,true
214,Northwestern State,0.7741935483870985,40.32258064516129,0.5,true
215,Oregon State,0.7741935483870985,40.32258064516129,0.5,true
216,Rutgers,0.7741935483870985,40.32258064516129,0.5,true
217,Sacramento State,0.7741935483870985,40.32258064516129,0.5,true
218,San Francisco,0.7741935483870985,40.32258064516129,0.5,true
219,San Jose State,0.7741935483870985,40.32258064516129,0.5,true
220,Tennessee-Martin,0.7741935483870985,40.32258064516129,0.5,true
221,Tennessee Tech,0.7741935483870985,40.32258064516129,0.5,true
222,Wake Forest,0.7741935483870985,40.32258064516129,0.5,true
223,Brown,0.7666666666666653,40.333333333333336,0.5,true
224,Citadel,0.7666666666666653,40.333333333333336,0.5,true
225,Dartmouth,0.7666666666666653,40.333333333333336,0.5,true
226,Morgan State,0.7666666666666653,40.333333333333336,0.5,true
227,Stephen F. Austin,0.7666666666666653,40.333333333333336,0.5,true
228,Tennessee State,0.7666666666666653,40.333333333333336,0.5,true
229,Troy,0.7666666666666653,40.333333333333336,0.5,true
230,Winthrop,0.7666666666666653,40.333333333333336,0.5,true
231,Texas-El Paso,0.7586206896551726,40.3448275862069,0.5,true
232,Colgate,0.6911764705882381,40.44117647058823,0.5,true
233,Florida,0.6911764705882381,40.44117647058823,0.5,true
234,Kansas,0.6911764705882381,40.44117647058823,0.5,true
235,Long Beach State,0.6911764705882381,40.44117647058823,0.5,true
236,Norfolk State,0.6911764705882381,40.44117647058823,0.5,true
237,Northern Illinois,0.6911764705882381,40.44117647058823,0.5,true
238,South Alabama,0.6911764705882381,40.44117647058823,0.5,true
239,South Carolina State,0.6911764705882381,40.44117647058823,0.5,true
240,Tennessee,0.6911764705882381,40.44117647058823,0.5,true
241,Villanova,0.6911764705882381,40.44117647058823,0.5,true
242,Austin Peay,0.6818181818181832,40.45454545454545,0.5,true
243,Cal State Northridge,0.6818181818181832,40.45454545454545,0.5,true
244,East Tennessee State,0.6818181818181832,40.45454545454545,0.5,true
245,Holy Cross,0.6818181818181832,40.45454545454545,0.5,true
246,Illinois,0.6818181818181832,40.45454545454545,0.5,true
247,Louisiana Tech,0.6818181818181832,40.45454545454545,0.5,true
248,Marquette,0.6818181818181832,40.45454545454545,0.5,true
249,Marshall,0.6818181818181832,40.45454545454545,0.5,true
250,Morehead State,0.6818181818181832,40.45454545454545,0.5,true
251,North Carolina-Wilmington,0.6818181818181832,40.45454545454545,0.5,true
252,Rhode Island,0.6818181818181832,40.45454545454545,0.5,true
253,Robert Morris,0.6818181818181832,40.45454545454545,0.5,true
254,Seton Hall,0.6818181818181832,40.45454545454545,0.5,true
255,St. John's (NY),0.6818181818181832,40.45454545454545,0.5,true
256,UCLA,0.6818181818181832,40.45454545454545,0.5,true
257,Valparaiso,0.6818181818181832,40.45454545454545,0.5,true
258,Xavier,0.6818181818181832,40.45454545454545,0.5,true
259,Alabama A&M,0.6718750000000004,40.46875,0.5,true
260,Brigham Young,0.6718750000000004,40.46875,0.5,true
261,Canisius,0.6718750000000004,40.46875,0.5,true
262,Dayton,0.6718750000000004,40.46875,0.5,true
263,Duquesne,0.6718750000000004,40.46875,0.5,true
264,Eastern Michigan,0.6718750000000004,40.46875,0.5,true
265,Evansville,0.6718750000000004,40.46875,0.5,true
266,Florida Atlantic,0.6718750000000004,40.46875,0.5,true
267,Fordham,0.6718750000000004,40.46875,0.5,true
268,Illinois-Chicago,0.6718750000000004,40.46875,0.5,true
269,Longwood,0.6718750000000004,40.46875,0.5,true
270,Loyola (MD),0.6718750000000004,40.46875,0.5,true
271,Northern Colorado,0.6718750000000004,40.46875,0.5,true
272,Penn State,0.6718750000000004,40.46875,0.5,true
273,Southern Utah,0.6718750000000004,40.46875,0.5,true
274,Texas-San Antonio,0.6718750000000004,40.46875,0.5,true
275,Western Carolina,0.6718750000000004,40.46875,0.5,true
276,Cal State Bakersfield,0.6612903225806452,40.483870967741936,0.5,true
277,East Carolina,0.6612903225806452,40.483870967741936,0.5,true
278,High Point,0.6612903225806452,40.483870967741936,0.5,true
279,Incarnate Word,0.6612903225806452,40.483870967741936,0.5,true
280,Ohio,0.6612903225806452,40.483870967741936,0.5,true
281,Santa Clara,0.6612903225806452,40.483870967741936,0.5,true
282,Cornell,0.6500000000000006,40.5,0.5,true
283,Yale,0.6379310344827613,40.51724137931034,0.5,true
284,Princeton,0.6250000000000012,40.535714285714285,0.5,true
285,UC-Irvine,0.600000000000002,40.57142857142857,0.5,true
286,Monmouth,0.600000000000002,40.57142857142857,0.5,true
287,San Diego,0.600000000000002,40.57142857142857,0.5,true
288,Eastern Washington,0.5882352941176492,40.588235294117645,0.5,true
289,Florida State,0.5882352941176492,40.588235294117645,0.5,true
290,West Virginia,0.5882352941176492,40.588235294117645,0.5,true
291,Western Kentucky,0.5882352941176492,40.588235294117645,0.5,true
292,Ball State,0.5757575757575742,40.60606060606061,0.5,true
293,Drake,0.5757575757575742,40.60606060606061,0.5,true
294,Fairleigh Dickinson,0.5757575757575742,40.60606060606061,0.5,true
295,George Washington,0.5757575757575742,40.60606060606061,0.5,true
296,Lamar,0.5757575757575742,40.60606060606061,0.5,true
297,Louisville,0.5757575757575742,40.60606060606061,0.5,true
298,Southern California,0.5757575757575742,40.60606060606061,0.5,true
299,Texas Christian,0.57
