


,3PA_Def_PG
Rank,Name,Val,Normalized,Weight,Enabled
223,Maryland,0.5407479141835518,23.09375,0.5,true
224,Southern Utah,0.5407479141835518,23.09375,0.5,true
225,Central Michigan,0.5391338895510529,23.11764705882353,0.5,true
226,Hartford,0.5388931026594912,23.12121212121212,0.5,true
227,Saint Francis (PA),0.538637266587207,23.125,0.5,true
228,Western Illinois,0.5383649249618722,23.129032258064516,0.5,true
229,Columbia,0.5374311822464386,23.142857142857142,0.5,true
230,Seton Hall,0.5347997255029435,23.181818181818183,0.5,true
231,Lipscomb,0.5344159713945174,23.1875,0.5,true
232,Miami (FL),0.5301946762018276,23.25,0.5,true
233,Wake Forest,0.529649992951158,23.258064516129032,0.5,true
234,Miami (OH),0.5280840286054826,23.28125,0.5,true
235,Louisiana-Monroe,0.5245662826115747,23.333333333333332,0.5,true
236,Purdue,0.5217520858164482,23.375,0.5,true
237,Binghamton,0.520472905455027,23.393939393939394,0.5,true
238,Nevada,0.520472905455027,23.393939393939394,0.5,true
239,Pittsburgh,0.520472905455027,23.393939393939394,0.5,true
240,Oral Roberts,0.5196414382201033,23.40625,0.5,true
241,George Washington,0.5184262168767532,23.424242424242426,0.5,true
242,Howard,0.5184262168767532,23.424242424242426,0.5,true
243,Ohio,0.5165775949350865,23.451612903225808,0.5,true
244,Colgate,0.5152959872864522,23.470588235294116,0.5,true
245,Georgia Southern,0.5143328397202056,23.484848484848484,0.5,true
246,Norfolk State,0.5113230035756853,23.529411764705884,0.5,true
247,Auburn,0.5104148930132242,23.542857142857144,0.5,true
248,Iowa State,0.5073500198649185,23.58823529411765,0.5,true
249,St. Bonaventure,0.5073500198649185,23.58823529411765,0.5,true
250,Army,0.5069775526420341,23.59375,0.5,true
251,Middle Tennessee,0.5069775526420341,23.59375,0.5,true
252,Portland,0.4985349622566547,23.71875,0.5,true
253,Western Michigan,0.4985349622566547,23.71875,0.5,true
254,Holy Cross,0.49795933109401525,23.727272727272727,0.5,true
255,McNeese State,0.4969689979109795,23.741935483870968,0.5,true
256,Southern Methodist,0.49431366706396507,23.78125,0.5,true
257,Memphis,0.49344457687723486,23.794117647058822,0.5,true
258,Southern California,0.4897725767809201,23.848484848484848,0.5,true
259,Charleston Southern,0.4879817242749305,23.875,0.5,true
260,San Diego State,0.4874851013110846,23.88235294117647,0.5,true
261,Tennessee,0.4874851013110846,23.88235294117647,0.5,true
262,Arkansas,0.48587107667858564,23.90625,0.5,true
263,Dayton,0.48587107667858564,23.90625,0.5,true
264,Sacred Heart,0.48587107667858564,23.90625,0.5,true
265,Maryland-Eastern Shore,0.4837604290822408,23.9375,0.5,true
266,Wyoming,0.4837604290822408,23.9375,0.5,true
267,North Carolina-Asheville,0.4817178668922296,23.967741935483872,0.5,true
268,College of Charleston,0.4815858224678249,23.96969696969697,0.5,true
269,Oregon,0.47953913388955105,24.0,0.5,true
270,Eastern Illinois,0.4753178386968614,24.0625,0.5,true
271,Elon,0.4753178386968614,24.0625,0.5,true
272,Creighton,0.47320719110051646,24.09375,0.5,true
273,Florida Atlantic,0.47320719110051646,24.09375,0.5,true
274,Presbyterian,0.4713523795764559,24.12121212121212,0.5,true
275,Yale,0.4678941816338553,24.17241379310345,0.5,true
276,Stony Brook,0.46476460071513703,24.21875,0.5,true
277,Jacksonville State,0.4631656252633607,24.242424242424242,0.5,true
278,Eastern Michigan,0.460543
