


,FG%_Off
Rank,Name,Val,Normalized,Weight,Enabled
216,Long Island University,0.46629213483146065,0.437,0.5,true
217,Minnesota,0.46629213483146065,0.437,0.5,true
218,Ohio State,0.46629213483146065,0.437,0.5,true
219,Ohio,0.46629213483146065,0.437,0.5,true
220,Saint Francis (PA),0.46629213483146065,0.437,0.5,true
221,Wright State,0.46629213483146065,0.437,0.5,true
222,Cleveland State,0.46067415730337075,0.436,0.5,true
223,Cornell,0.46067415730337075,0.436,0.5,true
224,Louisiana Tech,0.46067415730337075,0.436,0.5,true
225,San Diego State,0.46067415730337075,0.436,0.5,true
226,Canisius,0.45505617977528084,0.435,0.5,true
227,Miami (FL),0.45505617977528084,0.435,0.5,true
228,North Texas,0.45505617977528084,0.435,0.5,true
229,Towson,0.45505617977528084,0.435,0.5,true
230,Bradley,0.449438202247191,0.434,0.5,true
231,Fairfield,0.449438202247191,0.434,0.5,true
232,Hampton,0.449438202247191,0.434,0.5,true
233,Howard,0.449438202247191,0.434,0.5,true
234,Louisville,0.449438202247191,0.434,0.5,true
235,Siena,0.449438202247191,0.434,0.5,true
236,Maryland-Baltimore County,0.4438202247191011,0.433,0.5,true
237,Robert Morris,0.4438202247191011,0.433,0.5,true
238,Texas-San Antonio,0.4438202247191011,0.433,0.5,true
239,Texas,0.4438202247191011,0.433,0.5,true
240,Cincinnati,0.4382022471910112,0.432,0.5,true
241,Eastern Illinois,0.4382022471910112,0.432,0.5,true
242,Kent State,0.4382022471910112,0.432,0.5,true
243,Long Beach State,0.4382022471910112,0.432,0.5,true
244,Maine,0.4382022471910112,0.432,0.5,true
245,Northern Arizona,0.4382022471910112,0.432,0.5,true
246,Tennessee State,0.4382022471910112,0.432,0.5,true
247,Binghamton,0.4325842696629213,0.431,0.5,true
248,Illinois State,0.4325842696629213,0.431,0.5,true
249,Illinois,0.4325842696629213,0.431,0.5,true
250,Kansas State,0.4325842696629213,0.431,0.5,true
251,Missouri-Kansas City,0.4325842696629213,0.431,0.5,true
252,Saint Peter's,0.4325842696629213,0.431,0.5,true
253,Missouri,0.4269662921348314,0.43,0.5,true
254,Charleston Southern,0.42134831460674155,0.429,0.5,true
255,Eastern Washington,0.42134831460674155,0.429,0.5,true
256,Morehead State,0.42134831460674155,0.429,0.5,true
257,Rhode Island,0.42134831460674155,0.429,0.5,true
258,South Carolina State,0.42134831460674155,0.429,0.5,true
259,South Florida,0.42134831460674155,0.429,0.5,true
260,St. Bonaventure,0.42134831460674155,0.429,0.5,true
261,Texas A&M-Corpus Christi,0.42134831460674155,0.429,0.5,true
262,Army,0.41573033707865165,0.428,0.5,true
263,Cal State Bakersfield,0.41573033707865165,0.428,0.5,true
264,Nebraska,0.41573033707865165,0.428,0.5,true
265,Arizona,0.41011235955056174,0.427,0.5,true
266,Arkansas-Pine Bluff,0.41011235955056174,0.427,0.5,true
267,Duquesne,0.41011235955056174,0.427,0.5,true
268,Florida,0.41011235955056174,0.427,0.5,true
269,Nevada-Las Vegas,0.41011235955056174,0.427,0.5,true
270,Rice,0.41011235955056174,0.427,0.5,true
271,VMI,0.41011235955056174,0.427,0.5,true
272,Youngstown State,0.41011235955056174,0.427,0.5,true
273,University of California,0.40449438202247184,0.426,0.5,true
274,Central Arkansas,0.40449438202247184,0.426,0.5,true
275,Boston College,0.39887640449438194,0.425,0.5,true
276,Quinnipiac,0.39887640449438194,0.425,0.5,true
277,Western Michigan,0.39887640449438194,0.425,0.5,true
278,Eastern Kentucky,0.39325842696629204,0.424,0.5,true
279,Portland State,0.39325842696629204,0.424,0.5,true
280,Providence,0.39325842696629204,0.424,0.5,true
281,Syracuse,0.39325842696629204,0.424,0.5,true
282,Longwood,0.3876404494382022,0.423,0.5,true
283,Oklahoma State,0.3876404494382022,0.423,0.5,true
284,Pacific,0.3876404494382022,0.423,0.5,true
285,South Carolina,0.3876404494382022,0.423,0.5,true
286,St. Francis (NY),0.3876404494382022,0.423,0.5,true
287,Bryant,0.3820224719101123,0.422,0.5,true
288,New Mexico,0.3820224719101123,0.422,0.5,true
289,Nicholls State,0.3820224719101123,0.422,0.5,true
290,Stony Brook,0.3820224719101123,0.422,0.5,true
291,Evansville,0.3764044943820224,0.421,0.5,true
292,Miami (OH),0.3764044943820224,0.421,0.5,true
293,Niagara,0.3764044943820224,0.421,0.5,true
294,Vanderbilt,0.3764044943820224,0.421,0.5,true
295,Milwaukee,0.3707865168539325,0.42,0.5,true
296,Middle Tennessee,0.3651685393258426,0.419,0.5,true
297,Rutgers,0.3651685393258426,0.419,0.5,true
298,Arkansas State,0.35955056179775274,0.418,0.5,true
299,Detroit Mercy,0.35955056179775274,0.418,0.5,true
300,East Carolina,0.35955056179775274,0.418,0.5,true
301,Mount St. Mary's,0.35955056179775274,0.418,0.5,true
302,Pittsburgh,0.35955056179775274,0.418,0.5,true
303,Saint Louis,0.35955056179775274,0.418,0.5,true
304,SIU Edwardsville,0.35955056179775274,0.418,0.5,true
305,Northern Iowa,0.35393258426966284,0.417,0.5,true
306,Penn State,0.35393258426966284,0.417,0.5,true
307,Texas-Rio Grande Valley,0.35393258426966284,0.417,0.5,true
308,Wyoming,0.35393258426966284,0.417,0.5,true
309,Albany (NY),0.34831460674157294,0.416,0.5,true
