


,FTr_Off
Rank,Name,Val,Normalized,Weight,Enabled
268,Texas A&M-Corpus Christi,0.29078014184397155,0.3,0.5,true
269,Cal State Bakersfield,0.28368794326241126,0.298,0.5,true
270,Jacksonville,0.28368794326241126,0.298,0.5,true
271,Missouri,0.28368794326241126,0.298,0.5,true
272,Texas,0.28368794326241126,0.298,0.5,true
273,Middle Tennessee,0.2801418439716311,0.297,0.5,true
274,Saint Mary's (CA),0.2801418439716311,0.297,0.5,true
275,St. Francis (NY),0.27659574468085096,0.296,0.5,true
276,UC-Irvine,0.2730496453900708,0.295,0.5,true
277,Illinois,0.2730496453900708,0.295,0.5,true
278,Old Dominion,0.2730496453900708,0.295,0.5,true
279,Purdue,0.26950354609929067,0.294,0.5,true
280,St. John's (NY),0.26950354609929067,0.294,0.5,true
281,VMI,0.26950354609929067,0.294,0.5,true
282,Northern Iowa,0.2588652482269503,0.291,0.5,true
283,Wichita State,0.2588652482269503,0.291,0.5,true
284,Creighton,0.25177304964539,0.289,0.5,true
285,North Carolina State,0.24822695035460982,0.288,0.5,true
286,Colgate,0.2446808510638297,0.287,0.5,true
287,Idaho,0.2446808510638297,0.287,0.5,true
288,Maryland-Eastern Shore,0.2446808510638297,0.287,0.5,true
289,Southeast Missouri State,0.2446808510638297,0.287,0.5,true
290,Idaho State,0.24113475177304955,0.286,0.5,true
291,Illinois State,0.24113475177304955,0.286,0.5,true
292,Eastern Illinois,0.2375886524822694,0.285,0.5,true
293,La Salle,0.2375886524822694,0.285,0.5,true
294,Towson,0.2375886524822694,0.285,0.5,true
295,Air Force,0.2304964539007091,0.283,0.5,true
296,Belmont,0.22695035460992896,0.282,0.5,true
297,Pennsylvania,0.22695035460992896,0.282,0.5,true
298,St. Bonaventure,0.22695035460992896,0.282,0.5,true
299,Davidson,0.21985815602836886,0.28,0.5,true
300,Florida Atlantic,0.21985815602836886,0.28,0.5,true
301,Illinois-Chicago,0.21631205673758871,0.279,0.5,true
302,Milwaukee,0.21631205673758871,0.279,0.5,true
303,North Texas,0.21631205673758871,0.279,0.5,true
304,Southern Methodist,0.21276595744680857,0.278,0.5,true
305,Akron,0.20921985815602845,0.277,0.5,true
306,Charleston Southern,0.20921985815602845,0.277,0.5,true
307,Southern California,0.2056737588652483,0.276,0.5,true
308,Tennessee-Martin,0.2056737588652483,0.276,0.5,true
309,Wisconsin,0.20212765957446815,0.275,0.5,true
310,North Dakota,0.19148936170212771,0.272,0.5,true
311,Northern Illinois,0.19148936170212771,0.272,0.5,true
312,Purdue-Fort Wayne,0.18439716312056742,0.27,0.5,true
313,Michigan,0.18439716312056742,0.27,0.5,true
314,Wofford,0.18439716312056742,0.27,0.5,true
315,North Carolina-Asheville,0.18085106382978727,0.269,0.5,true
316,Toledo,0.18085106382978727,0.269,0.5,true
317,Eastern Washington,0.17730496453900713,0.268,0.5,true
318,North Florida,0.17730496453900713,0.268,0.5,true
319,Denver,0.17375886524822698,0.267,0.5,true
320,Radford,0.17021276595744683,0.266,0.5,true
321,Cal Poly,0.16312056737588657,0.264,0.5,true
322,Sam Houston State,0.16312056737588657,0.264,0.5,true
323,Oral Roberts,0.15957446808510642,
