


,BLK%_Off
Rank,Name,Val,Normalized,Weight,Enabled
225,Columbia,0.29850746268656725,8.3,0.5,true
226,George Washington,0.29850746268656725,8.3,0.5,true
227,James Madison,0.29850746268656725,8.3,0.5,true
228,Lamar,0.29850746268656725,8.3,0.5,true
229,Siena,0.29850746268656725,8.3,0.5,true
230,Texas-Arlington,0.29850746268656725,8.3,0.5,true
231,George Mason,0.291044776119403,8.2,0.5,true
232,Liberty,0.291044776119403,8.2,0.5,true
233,Miami (OH),0.291044776119403,8.2,0.5,true
234,Pepperdine,0.291044776119403,8.2,0.5,true
235,Abilene Christian,0.28358208955223885,8.1,0.5,true
236,New Mexico State,0.28358208955223885,8.1,0.5,true
237,South Carolina Upstate,0.28358208955223885,8.1,0.5,true
238,Southern,0.28358208955223885,8.1,0.5,true
239,Washington State,0.28358208955223885,8.1,0.5,true
240,Coastal Carolina,0.27611940298507465,8.0,0.5,true
241,Eastern Kentucky,0.27611940298507465,8.0,0.5,true
242,Iona,0.27611940298507465,8.0,0.5,true
243,Massachusetts,0.27611940298507465,8.0,0.5,true
244,Missouri-Kansas City,0.27611940298507465,8.0,0.5,true
245,Saint Francis (PA),0.27611940298507465,8.0,0.5,true
246,Denver,0.2686567164179105,7.9,0.5,true
247,Idaho State,0.2686567164179105,7.9,0.5,true
248,Louisville,0.2686567164179105,7.9,0.5,true
249,North Texas,0.2686567164179105,7.9,0.5,true
250,Northern Colorado,0.2686567164179105,7.9,0.5,true
251,Robert Morris,0.2686567164179105,7.9,0.5,true
252,Savannah State,0.2686567164179105,7.9,0.5,true
253,Tennessee-Martin,0.2686567164179105,7.9,0.5,true
254,Wyoming,0.2686567164179105,7.9,0.5,true
255,Davidson,0.2611940298507463,7.8,0.5,true
256,Kansas State,0.2611940298507463,7.8,0.5,true
257,Oakland,0.2611940298507463,7.8,0.5,true
258,Texas-El Paso,0.2611940298507463,7.8,0.5,true
259,Texas State,0.2611940298507463,7.8,0.5,true
260,Bowling Green State,0.25373134328358216,7.7,0.5,true
261,Texas-Rio Grande Valley,0.25373134328358216,7.7,0.5,true
262,Lipscomb,0.24626865671641793,7.6,0.5,true
263,Long Beach State,0.24626865671641793,7.6,0.5,true
264,Middle Tennessee,0.24626865671641793,7.6,0.5,true
265,NJIT,0.24626865671641793,7.6,0.5,true
266,North Carolina Central,0.24626865671641793,7.6,0.5,true
267,Alabama-Birmingham,0.23880597014925378,7.5,0.5,true
268,Bryant,0.23880597014925378,7.5,0.5,true
269,Central Michigan,0.23880597014925378,7.5,0.5,true
270,Tennessee State,0.23880597014925378,7.5,0.5,true
271,Longwood,0.2313432835820896,7.4,0.5,true
272,College of Charleston,0.2238805970149254,7.3,0.5,true
273,Illinois,0.2238805970149254,7.3,0.5,true
274,Maryland-Eastern Shore,0.2238805970149254,7.3,0.5,true
275,North Dakota,0.2238805970149254,7.3,0.5,true
276,Ohio State,0.2238805970149254,7.3,0.5,true
277,Northern Illinois,0.21641791044776124,7.2,0.5,true
278,Texas Southern,0.21641791044776124,7.2,0.5,true
279,Wake Forest,0.21641791044776124,7.2,0.5,true
280,Winthrop,0.21641791044776124,7.2,0.5,true
281,Albany (NY),0.20895522388059704,7.1,0.5,true
282,Creighton,0.20895522388059704,7.1,0.5,true
283,Dayton,0.20895522388059704,7.1,0.5,true
284,Evansville,0.20895522388059704,7.1,0.5,true
285,Southeastern Louisiana,0.20895522388059704,7.1,0.5,true
286,California Baptist,0.20149253731343286,7.0,0.5,true
287,UC-Davis,0.20149253731343286,7.0,0.5,true
288,Detroit Mercy,0.20149253731343286,7.0,0.5,true
289,Loyola (IL),0.20149253731343286,7.0,0.5,true
290,Tulsa,0.20149253731343286,7.0,0.5,true
291,Utah,0.20149253731343286,7.0,0.5,true
292,Saint Mary's (CA),0.19402985074626872,6.9,0.5,true
293,Southeast Missouri State,0.19402985074626872,6.9,0.5,true
