


,FG%_Def
Rank,Name,Val,Normalized,Weight,Enabled
216,New Hampshire,0.3919999999999999,0.443,0.5,true
217,Nicholls State,0.3919999999999999,0.443,0.5,true
218,Sacramento State,0.3919999999999999,0.443,0.5,true
219,Sacred Heart,0.3919999999999999,0.443,0.5,true
220,Binghamton,0.3839999999999999,0.444,0.5,true
221,Long Beach State,0.3839999999999999,0.444,0.5,true
222,Wyoming,0.3839999999999999,0.444,0.5,true
223,Iona,0.3759999999999999,0.445,0.5,true
224,Marist,0.3759999999999999,0.445,0.5,true
225,Mount St. Mary's,0.3759999999999999,0.445,0.5,true
226,Portland,0.3759999999999999,0.445,0.5,true
227,Campbell,0.3679999999999999,0.446,0.5,true
228,Central Michigan,0.3679999999999999,0.446,0.5,true
229,Cleveland State,0.3679999999999999,0.446,0.5,true
230,Green Bay,0.3679999999999999,0.446,0.5,true
231,Cal State Northridge,0.3599999999999999,0.447,0.5,true
232,College of Charleston,0.3599999999999999,0.447,0.5,true
233,DePaul,0.3599999999999999,0.447,0.5,true
234,Western Michigan,0.3599999999999999,0.447,0.5,true
235,Alcorn State,0.35199999999999987,0.448,0.5,true
236,Arizona,0.35199999999999987,0.448,0.5,true
237,Hawaii,0.35199999999999987,0.448,0.5,true
238,Iowa,0.35199999999999987,0.448,0.5,true
239,Presbyterian,0.35199999999999987,0.448,0.5,true
240,Rice,0.35199999999999987,0.448,0.5,true
241,Troy,0.35199999999999987,0.448,0.5,true
242,Albany (NY),0.34399999999999986,0.449,0.5,true
243,East Carolina,0.34399999999999986,0.449,0.5,true
244,IUPUI,0.34399999999999986,0.449,0.5,true
245,Navy,0.34399999999999986,0.449,0.5,true
246,Nevada-Las Vegas,0.34399999999999986,0.449,0.5,true
247,South Dakota,0.34399999999999986,0.449,0.5,true
248,Boise State,0.33599999999999985,0.45,0.5,true
249,Delaware State,0.33599999999999985,0.45,0.5,true
250,Northern Colorado,0.33599999999999985,0.45,0.5,true
251,South Alabama,0.33599999999999985,0.45,0.5,true
252,Air Force,0.32799999999999985,0.451,0.5,true
253,Austin Peay,0.32799999999999985,0.451,0.5,true
254,Idaho,0.32799999999999985,0.451,0.5,true
255,Indiana State,0.32799999999999985,0.451,0.5,true
256,Jacksonville,0.32799999999999985,0.451,0.5,true
257,Massachusetts,0.32799999999999985,0.451,0.5,true
258,Miami (FL),0.32799999999999985,0.451,0.5,true
259,New Mexico,0.32799999999999985,0.451,0.5,true
260,Texas Southern,0.32799999999999985,0.451,0.5,true
261,Eastern Washington,0.31999999999999984,0.452,0.5,true
262,Hofstra,0.31999999999999984,0.452,0.5,true
263,Massachusetts-Lowell,0.31999999999999984,0.452,0.5,true
264,Missouri State,0.31999999999999984,0.452,0.5,true
265,North Dakota,0.31999999999999984,0.452,0.5,true
266,Eastern Illinois,0.31199999999999983,0.453,0.5,true
267,Elon,0.31199999999999983,0.453,0.5,true
268,Hartford,0.31199999999999983,0.453,0.5,true
269,North Alabama,0.31199999999999983,0.453,0.5,true
270,Wright State,0.31199999999999983,0.453,0.5,true
271,Purdue-Fort Wayne,0.3039999999999998,0.454,0.5,true
272,Louisiana-Monroe,0.3039999999999998,0.454,0.5,true
273,Southeast Missouri State,0.3039999999999998,0.454,0.5,true
274,Alabama State,0.2959999999999998,0.455,0.5,true
275,Arkansas-Pine Bluff,0.2959999999999998,0.455,0.5,true
276,Army,0.2959999999999998,0.455,0.5,true
277,Chattanooga,0.2959999999999998,0.455,0.5,true
278,Colorado State,0.2959999999999998,0.455,0.5,true
279,Florida International,0.2959999999999998,0.455,0.5,true
280,Kent State,0.2959999999999998,0.455,0.5,true
281,Maryland-Eastern Shore,0.2959999999999998,0.455,0.5,true
282,Morehead State,0.2959999999999998,0.455,0.5,true
283,Prairie View,0.2959999999999998,0.455,0.5,true
284,Butler,0.2879999999999998,0.456,0.5,true
285,UC-Davis,0.2879999999999998,0.456,0.5,true
286,La Salle,0.2879999999999998,0.456,0.5,true
287,Maine,0.2879999999999998,0.456,0.5,true
288,McNeese State,0.2879999999999998,0.456,0.5,true
289,West Virginia,0.2879999999999998,0.456,0.5,true
290,Creighton,0.2799999999999998,0.457,0.5,true
291,Holy Cross,0.2799999999999998,0.457,0.5,true
292,Northeastern,0.2799999999999998,0.457,0.5,true
293,Utah,0.2719999999999998,0.458,0.5,true
294,William & Mary,0.2719999999999998,0.458,0.5,true
295,Rider,0.2639999999999998,0.459,0.5,true
296,Dartmouth,0.2559999999999998,0.46,0.5,true
297,Fairfield,0.2559999999999998,0.46,0.5,true
298,James Madison,0.2559999999999998,0.46,0.5,true
299,Oral Roberts,0.2559999999999998,0.46,0.5,true
300,Cal Poly,0.24799999999999978,0.461,0.5,true
301,North Dakota State,0.24799999999999978,0.461,0.5,true
302,Oakland,0.24799999999999978,0.461,0.5,true
303,Saint Francis (PA),0.24799999999999978,0.461,0.5,true
304,Citadel,0.23999999999999977,0.462,0.5,true
305,Siena,0.23999999999999977,0.462,0.5,true
306,Illinois,0.23199999999999976,0.463,0.5,true
307,Louisiana,0.23199999999999976,0.463,0.5,true
308,Portland State,0.23199999999999976,0.463,0.5,true
309,Savannah State,0.23199999999999976,0.463,0.5,true
310,South Carolina Upstate,0.23199999999999976,0.463,0.5,true
311,Mississippi Valley State,0.22399999999999975,0.464,0.5,true
312,Niagara,0.22399999999999975,0.464,0.5,true
313,Pacific,0.22399999999999975,0.464,0.5,true
314,Wake Forest,0.22399999999999975,0.464,0.5,true
315,Youngstown State,0.22399999999999975,0.464,0.5,true
316,Eastern Kentucky,0.21599999999999975,0.465,0.5,true
317,Missouri-Kansas City,0.21599999999999975,0.465,0.5,true
318,Pepperdine,0.21599999999999975,0.465,0.5,true
319,Richmond,0.21599999999999975,0.465,0.5,true
320,Stetson,0.21599999999999975,0.465,0.5,true
321,UC-Riverside,0.20799999999999974,0.466,0.5,true
322,Kennesaw State,0.20799999999999974,0.466,0.5,true
323,Morgan State,0.20799999999999974,0.466,0.5,true
324,Tennessee State,0.20799999999999974,0.466,0.5,true
325,Appalachian State,0.19999999999999973,0.467,0.5,true
326,Marshall,0.19999999999999973,0.467,0.5,true
327,Alabama A&M,0.18400000000000016,0.469,0.5,true
328,Canisius,0.18400000000000016,0.469,0.5,true
329,Omaha,0.18400000000000016,0.469,0.5,true
330,Denver,0.17600000000000016,0.47,0.5,true
331,Boston University,0.16800000000000015,0.471,0.5,true
332,Northern Arizona,0.16800000000000015,0.471,0.5,true
333,Washington State,0.16800000000000015,0.471,0.5,true
334,Lafayette,0.16000000000000014,0.472,0.5,true
335,Detroit Mercy,0.15200000000000014,0.473,0.5,true
336,North Carolina-Wilmington,0.15200000000000014,0.473,0.5,true
337,San Jose State,0.15200000000000014,0.473,0.5,true
338,Bryant,0.13600000000000012,0.475,0.5,true
339,VMI,0.13600000000000012,0.475,0.5,true
340,North Carolina-Asheville,0.1280000000000001,0.476,0.5,true
341,Idaho State,0.1120000000000001,0.478,0.5,true
342,Western Carolina,0.09600000000000009,0.48,0.5,true
343,Southern,
